seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
1.0,1.6886862035258284e+18,1.0018282063802084,0.2329306602478027,-0.4900065263112386,0.445754994948705,1.6886862035258266e+18,1.001826513671875,9.74142017364502,1.8381663322448731,-0.22995025590062138,1.6886862035258284e+18,1.0018282063802084,9.494926611582438,2.35237725575765,-0.7401474018891653,1.6886862035301517e+18,1.0061514892578125,-0.04591670508186017,0.08821912296116347,-0.0179950720630586,1.6886862035258266e+18,1.001826513671875,-0.04844161383807654,0.09941831827163694,-0.02141082650050518,,,,,,,,,,,,1.68868620352885e+18,1.0048498046875,-44.43239898681641,-17.155640029907225,-14.313039779663086,1.68868620352885e+18,1.0048498046875,-299.77838745117185,77.87015838623047,-147.03683624267578,1.6886862035258284e+18,1.0018282063802084,-0.844925045967102,-0.08300184210141497,0.09574492151538527,0.5196563204129537,0.07787718251347538,-0.2421269168456395,2.0482716957728067,1.6886862035258266e+18,1.001826513671875,9.735438346862793,1.8555143356323243,-0.2927618533372879
1.1,1.688686203629658e+18,1.1056579589843751,0.1783804893493652,-0.34527838230133057,0.30957267185052234,1.6886862036210033e+18,1.0970032552083333,9.687342325846354,1.9842481811841328,-0.4164508432149887,1.688686203629658e+18,1.1056579589843751,9.489257653554281,2.3596930503845215,-0.7886112332344055,1.6886862036253348e+18,1.101334912109375,-0.0438295811414718,-0.00681114718317984,0.02324342206120484,1.6886862036210033e+18,1.0970032552083333,-0.046043968449036236,0.0066431595478207,0.026521732720235933,,,,,,,,,,,,1.6886862036288515e+18,1.1048513427734377,-44.86793937683105,-17.265439605712892,-14.425279712677002,1.6886862036288515e+18,1.1048513427734377,-300.2139373779297,77.76035766601562,-147.14907684326172,1.688686203629658e+18,1.1056579589843751,-0.8459576765696207,-0.08224746460715927,0.09789314245184257,0.517694354057312,0.08299797152479486,-0.24289460976918534,2.0533902247746787,1.6886862036210033e+18,1.0970032552083333,9.681360403696695,2.00159615278244,-0.47926244139671326
1.2000000000000002,1.688686203724838e+18,1.200837939453125,0.11597042083740232,-0.3448650360107422,0.1597343325614929,1.6886862037248381e+18,1.2008382568359375,9.600801944732666,2.031007925669352,-0.5987041592597961,1.688686203724838e+18,1.200837939453125,9.477230644226074,2.39495267868042,-0.8257719516754151,1.6886862037205097e+18,1.1965097656249999,-0.015729779726825634,0.054163385803500746,0.059330286458134596,1.6886862037248381e+18,1.2008382568359375,-0.0132863187852005,0.05724316338698065,0.062384612237413685,,,,,,,,,,,,1.688686203728852e+18,1.204851953125,-44.65809936523438,-17.576539611816408,-14.193479824066163,1.688686203728852e+18,1.204851953125,-300.0040985107422,77.4492576599121,-146.91727752685546,1.688686203724838e+18,1.200837939453125,-0.8464456081390381,-0.0829681262373924,0.10037875324487681,0.5163031458854676,0.08699587881565089,-0.24659946262836452,2.056951379776001,1.6886862037248381e+18,1.2008382568359375,9.594820181528727,2.0483559370040894,-0.6615157624085745
1.3,1.6886862038200138e+18,1.2960139567057292,0.09115139643351233,-0.4354468782742818,0.21822135647137952,1.6886862038286656e+18,1.3046657307942708,9.555537859598795,1.986242155234019,-0.5416752348343531,1.6886862038200138e+18,1.2960139567057292,9.464123725891113,2.4416860739390054,-0.8393337428569794,1.6886862038243423e+18,1.3003422037760417,0.06101016514003271,0.009061167792727566,0.041335214550296435,1.6886862038286656e+18,1.3046657307942708,0.06067927988866961,0.013973543071188017,0.043498696138461385,,,,,,,,,,,,1.6886862038288494e+18,1.3048494140625002,-44.68371849060058,-17.67169952392578,-14.08367977142334,1.6886862038288494e+18,1.3048494140625002,-300.02971801757815,77.35409927368164,-146.80747680664064,1.6886862038200138e+18,1.2960139567057292,-0.8453357021013895,-0.08452201882998145,0.10239459450046218,0.5174724757671356,0.08853659157951667,-0.2515152593453725,2.0541814963022866,1.6886862038286656e+18,1.3046657307942708,9.549555778503418,2.003590166568756,-0.6044868032137553
1.4000000000000001,1.688686203923846e+18,1.3998458251953123,0.03973054885864255,-0.4197048346201579,0.39328011373678845,1.688686203923847e+18,1.399846923828125,9.503573799133301,2.0382063150405885,-0.3931407630443573,1.688686203923846e+18,1.3998458251953123,9.454029083251953,2.477688789367676,-0.847592850526174,1.6886862039281756e+18,1.4041756998697916,0.06174829540153338,0.035455637611448716,0.026598090461144783,1.688686203923847e+18,1.399846923828125,0.06154467537999146,0.0401338461786508,0.02678644135594364,,,,,,,,,,,,1.688686203928854e+18,1.4048541748046874,-44.82157897949219,-17.885199356079102,-14.431379699707032,1.688686203928854e+18,1.4048541748046874,-300.1675689697266,77.14059906005859,-147.15517578125,1.688686203923846e+18,1.3998458251953123,-0.8432812293370565,-0.08553479487697278,0.10405318439006798,0.5203193326791128,0.08949732656280196,-0.2553069194157918,2.0474104086558023,1.688686203923847e+18,1.399846923828125,9.497591590881347,2.0555542945861816,-0.4559523582458496
1.5,1.6886862040276767e+18,1.5036766764322917,0.036709626515706334,-0.44256458679835003,0.5167388121287028,1.6886862040190246e+18,1.4950244954427083,9.487342357635498,2.045265177885691,-0.28773692250251764,1.6886862040276767e+18,1.5036766764322917,9.448076725006104,2.4926721652348838,-0.8697553873062134,1.6886862040233485e+18,1.499348583984375,0.0580016545951366,0.04459316357970232,-0.0072692962363361795,1.6886862040190246e+18,1.4950244954427083,0.055461473142107275,0.04973461292684073,0.0008908452000469337,,,,,,,,,,,,1.6886862040288507e+18,1.5048507568359375,-45.03751983642578,-17.661940002441405,-14.247159671783447,1.6886862040288507e+18,1.5048507568359375,-300.3835113525391,77.36385879516601,-146.97095489501953,1.6886862040276767e+18,1.5036766764322917,-0.8413190444310507,-0.08523487051328016,0.10574395085374515,0.5231961905956268,0.09187994524836535,-0.2568861146767934,2.0407679080963135,1.6886862040190246e+18,1.4950244954427083,9.48136043548584,2.062613089879354,-0.35054851571718854
1.6,1.688686204122855e+18,1.598855029296875,-0.15807018280029292,-0.4823089599609375,0.6433177709579467,1.6886862041228577e+18,1.5988577880859376,9.278867562611898,2.0257237553596497,-0.2621137822667758,1.688686204122855e+18,1.598855029296875,9.433145713806152,2.512895107269287,-0.9663442969322205,1.6886862041185308e+18,1.5945307210286461,0.0673224395141005,0.2354885526001453,0.05813400944073991,1.6886862041228577e+18,1.5988577880859376,0.0713185152659813,0.25595253830154735,0.06569346599280829,,,,,,,,,,,,1.6886862041288512e+18,1.6048512451171875,-45.07533912658691,-17.70341968536377,-13.750619983673095,1.6886862041288512e+18,1.6048512451171875,-300.42133178710935,77.32237854003907,-146.47441711425782,1.688686204122855e+18,1.598855029296875,-0.8393522143363953,-0.08317629694938658,0.11081685125827785,0.5256210923194885,0.10217102169990536,-0.25901846289634706,2.035959482192993,1.6886862041228577e+18,1.5988577880859376,9.272885799407957,2.043071746826172,-0.3249253729979197
1.7000000000000002,1.6886862042180355e+18,1.6940353190104167,-0.6203732490539551,-0.39693955580393475,0.7436387538909912,1.6886862042266862e+18,1.7026864827473958,8.72413158416748,2.251347025235494,-0.5020939509073893,1.6886862042180355e+18,1.6940353190104167,9.366575241088867,2.619330366452535,-1.277213712533315,1.6886862042223636e+18,1.6983635660807292,0.1233947798609733,0.3685808156927426,0.1721876387794812,1.6886862042266862e+18,1.7026864827473958,0.12224940707286196,0.3677663306395213,0.1910226518909136,1.688686204175e+18,1.651,0.0,0.0,0.9921245574951172,11.836000442504885,0.0544905252754688,0.0,40.20000076293945,-122.7532054,49.1903883,1.6886862042288494e+18,1.7048494384765625,-45.42547874450683,-18.24875965118408,-12.19267988204956,1.6886862042288494e+18,1.7048494384765625,-300.77147521972654,76.7770393371582,-144.9164779663086,1.6886862042180355e+18,1.6940353190104167,-0.8339393734931946,-0.07849831630786257,0.12809951230883596,0.5309776862462362,0.13561978687842682,-0.2702620774507522,2.026127258936564,1.6886862042266862e+18,1.7026864827473958,8.718149662017822,2.2686949372291565,-0.5649055441220602
1.8,1.688686204321864e+18,1.7978638916015626,-0.2524441083272298,-0.46462492148081463,0.7669552663962046,1.6886862043305206e+18,1.8065204671223958,9.106185595194498,2.5922245581944785,-0.9367900490760803,1.688686204321864e+18,1.7978638916015626,9.187878449757894,3.015630086263021,-1.6312382618586223,1.6886862043261932e+18,1.8021932779947916,0.3239622021404405,0.5585853656133016,0.6837618350982666,1.6886862043305206e+18,1.8065204671223958,0.3478877680997054,0.5620978424946467,0.7008660584688187,,,,,,,,,,,,1.688686204328855e+18,1.80485517578125,-45.155859375,-19.83109951019287,-10.533479785919189,1.688686204328855e+18,1.80485517578125,-300.50184936523436,75.19469909667968,-143.2572769165039,1.688686204321864e+18,1.7978638916015626,-0.8252132336298624,-0.0848850347101688,0.15601868927478788,0.5359841783841451,0.17590930064519242,-0.3125047087669372,2.0174664656321206,1.6886862043305206e+18,1.8065204671223958,9.10020383199056,2.609572490056356,-0.9996016621589661
1.9000000000000001,1.688686204425699e+18,1.9016991373697916,0.1479767163594564,-0.2570466597874959,0.578336368004481,1.688686204425701e+18,1.9017011718749999,9.083274459838867,3.4072598457336425,-1.1041680335998536,1.688686204425699e+18,1.9016991373697916,8.93142573038737,3.61931836605072,-1.8337461352348328,1.6886862044300227e+18,1.9060227864583332,0.43183082342147827,0.11491902110477288,0.0886263648668925,1.688686204425701e+18,1.9017011718749999,0.4027740001678467,0.13558154478669165,0.0831082195043564,,,,,,,,,,,,1.6886862044288517e+18,1.9048517578125002,-44.24207954406738,-21.85385971069336,-9.719739723205567,1.6886862044288517e+18,1.9048517578125002,-299.58807373046875,73.17193908691407,-142.44353942871095,1.688686204425699e+18,1.9016991373697916,-0.8055104513963064,-0.10137315963705378,0.1857425272464752,0.5534760852654775,0.2025972455739975,-0.3778517146905263,1.9764140446980794,1.688686204425701e+18,1.9017011718749999,9.07729206085205,3.424607753753662,-1.1669796228408813
2.0,1.6886862045295278e+18,2.0055277099609374,0.7405017217000326,-1.0056774814923604,0.27945832411448157,1.6886862045208742e+18,1.996874308268229,9.689834912618002,2.5848466952641806,-1.3829517761866252,1.6886862045295278e+18,2.0055277099609374,8.966119448343912,3.577021598815918,-1.7450377146402996,1.688686204525203e+18,2.0012030761718753,0.3484375327825546,0.18701638877391816,-0.1257771536707878,1.6886862045208742e+18,1.996874308268229,0.3614795083800952,0.19064086768776178,-0.10494156430164969,,,,,,,,,,,,1.6886862045288535e+18,2.004853369140625,-44.79229888916016,-20.777819633483887,-10.017419815063477,1.6886862045288535e+18,2.004853369140625,-300.13829650878904,74.24797897338867,-142.74121856689453,1.6886862045295278e+18,2.0055277099609374,-0.7940657238165537,-0.09813811505834256,0.18266599128643668,0.5713281234105428,0.1923184419671694,-0.3732168823480606,1.9306280414263408,1.6886862045208742e+18,1.996874308268229,9.683852990468344,2.602194627126058,-1.445763389269511
2.1,1.6886862046247096e+18,2.10070966796875,0.8758171081542969,-0.3650923252105712,-0.27442328929901116,1.6886862046247076e+18,2.100707438151042,9.541579882303873,3.2487552165985107,-1.951446572939555,1.6886862046247096e+18,2.10070966796875,8.748849868774414,3.901721143722534,-2.1070288896560667,1.6886862046199593e+18,2.0959593505859373,0.0881936711569627,0.30853785077730816,0.47044260349745554,1.6886862046228452e+18,2.098845418294271,0.07572183944284917,0.28904107709725696,0.4879286276797454,,,,,,,,,,,,1.6886862046288532e+18,2.1048533935546874,-44.137158966064455,-22.338199424743653,-8.442399883270264,1.6886862046288532e+18,2.1048533935546874,-299.4831512451172,72.68759841918946,-141.16619720458985,1.6886862046247096e+18,2.10070966796875,-0.7837055087089538,-0.09934781193733212,0.21010875403881069,0.5759424328804016,0.2364910513162613,-0.40907150506973267,1.9234182357788085,1.6886862046247076e+18,2.100707438151042,9.535597801208496,3.266103188196818,-2.0142581860224404
2.2,1.6886862047198856e+18,2.195885498046875,0.7698624928792318,-0.3951342503229777,0.3956063588460286,1.6886862047285384e+18,2.2045384114583335,9.285248438517252,3.8012978633244834,-1.8810576995213826,1.6886862047198856e+18,2.195885498046875,8.562880039215088,4.197386344273885,-2.287307540575663,1.6886862047198856e+18,2.195885498046875,0.7308239142100016,0.9840784768263499,0.16946420073509216,1.6886862047198856e+18,2.195885498046875,0.7297548900047938,0.9885835908353329,0.17175494196514288,,,,,,,,,,,,1.688686204728853e+18,2.204852880859375,-44.30429878234863,-22.756659317016602,-7.2419198513031,1.688686204728853e+18,2.204852880859375,-299.65029296875,72.26913757324219,-139.96571655273436,1.6886862047198856e+18,2.195885498046875,-0.7628871103127798,-0.099970585356156,0.2309927294651667,0.5951719979445139,0.26125264416138333,-0.4421484172344208,1.8756547967592876,1.6886862047285384e+18,2.2045384114583335,9.279266754786173,3.818645795186361,-1.9438692927360535
2.3000000000000003,1.6886862048237187e+18,2.299718465169271,-0.24127912521362305,-1.0321160554885864,0.45650885502497357,1.6886862048237184e+18,2.2997181640625,7.899305725097657,3.3565320014953612,-2.251765727996826,1.6886862048237187e+18,2.299718465169271,8.368836720784506,4.442842562993367,-2.5325571298599243,1.6886862048237187e+18,2.299718465169271,0.8759807646274567,-0.05324708918730415,-0.30950505534807843,1.6886862048237187e+18,2.299718465169271,0.87491175532341,-0.0487928589185079,-0.3071888710061709,,,,,,,,,,,,1.6886862048288527e+18,2.3048525390625,-44.56659927368164,-22.798139572143555,-5.835259914398193,1.6886862048288527e+18,2.3048525390625,-299.9125946044922,72.22765884399413,-138.5590576171875,1.6886862048237187e+18,2.299718465169271,-0.7319110234578451,-0.09190729384620981,0.2548343886931737,0.6250156362851461,0.29402615626653034,-0.4700118501981099,1.7990521589914958,1.6886862048237184e+18,2.2997181640625,7.893323707580566,3.3738799571990965,-2.314577341079712
2.4000000000000004,1.6886862049275492e+18,2.4035489908854166,0.924271583557129,-1.8497435251871746,2.814729412396749,1.6886862049188974e+18,2.394897420247396,9.785747289657591,2.3660030563672385,0.45114676689263433,1.6886862049275492e+18,2.4035489908854166,8.633496125539144,3.9886846939722695,-2.4001484314600625,1.6886862049275492e+18,2.4035489908854166,-0.41187588808437187,0.1494583524763584,-0.22286401316523555,1.6886862049275492e+18,2.4035489908854166,-0.41294489800930023,0.15393803641200063,-0.22057324958344302,,,,,,,,,,,,1.6886862049288525e+18,2.404852587890625,-45.997659301757814,-19.671279525756837,-6.331799936294556,1.6886862049288525e+18,2.404852587890625,-301.34365234375,75.35451965332031,-139.05559692382812,1.6886862049275492e+18,2.4035489908854166,-0.7232771714528402,-0.0723875078062216,0.2338372319936752,0.6456205348173777,0.27121202150980633,-0.41874461869398755,1.7420347531636555,1.6886862049188974e+18,2.394897420247396,9.779765208562216,2.3833510875701904,0.3883351751913627
2.5,1.6886862050227256e+18,2.49872578125,-1.6095438957214356,-2.961618518829346,1.6336072444915772,1.6886862050227264e+18,2.4987265625,7.168996334075928,0.7364908612022797,-0.4263212460403641,1.6886862050227256e+18,2.49872578125,8.77594451904297,3.829292917251587,-2.116235065460205,1.6886862050227256e+18,2.49872578125,-0.7190189361572266,-1.0071030020713807,-0.4882645793259144,1.6886862050227256e+18,2.49872578125,-0.7200879454612732,-1.0026742041110992,-0.4859738439321518,,,,,,,,,,,,1.6886862050288525e+18,2.5048524658203126,-45.07411994934082,-20.070219802856446,-7.831179904937744,1.6886862050288525e+18,2.5048524658203126,-300.4201141357422,74.9555793762207,-140.5549758911133,1.6886862050227256e+18,2.49872578125,-0.750402319431305,-0.08385717123746868,0.21324032545089716,0.6197245717048645,0.23691291213035579,-0.40108089447021483,1.80947904586792,1.6886862050227264e+18,2.4987265625,7.16301425298055,0.7538388582567374,-0.48913280906466144
